"Time","Cam Hue (N1 - OZ)","Cam Sat (N1 - OZ)","Cam Val (N1 - OZ)","Air Hum (N1 - OZ)","Air Temp (N1 - OZ)","Soil Hum (N1 - OZ)","Soil Temp (N1 - OZ)","Soil Nit (N1 - OZ)","Soil Pho (N1 - OZ)","Soil Pot (N1 - OZ)","Soil pH (N1 - OZ)","Soil EC (N1 - OZ)"
1719025200000,7,2,3,61.6,23.97,21.3,16.4,63,23.97,121,0.7,221
1719025800000,7,2,3,61.65,23.9,21.3,16.4,63,23.9,121,0.7,221
1719026400000,,,,,,,,,,,,
1719027000000,,,,,,,,,,,,
1719027600000,7,2,3,61.76,23.89,21.4,16.5,63,23.89,121,0.7,221
1719028200000,7,2,3,61.75,23.89,21.4,16.5,63,23.89,121,0.7,221
1719028800000,7,2,3,61.76,23.98,21.4,16.5,63,23.98,121,0.7,221
1719029400000,7,2,3,61.72,24.05,21.4,16.5,63,24.05,121,0.7,221
1719030000000,7,2,3,61.72,24.17,21.4,16.5,63,24.17,121,0.7,221
1719030600000,7,2,3,61.69,24.28,21.4,16.6,63,24.28,121,0.7,221
1719031200000,7,2,3,61.65,24.36,21.3,16.6,63,24.36,121,0.7,221
1719031800000,7,2,3,61.72,24.35,21.5,16.6,63,24.35,121,0.7,221
1719032400000,7,2,3,61.81,24.33,21.4,16.6,64,24.33,122,0.7,222
1719033000000,7,2,3,61.85,24.31,21.4,16.6,64,24.31,122,0.7,222
1719033600000,7,2,3,61.91,24.29,21.3,16.7,64,24.29,122,0.7,222
1719034200000,7,2,3,61.98,24.33,21.4,16.7,64,24.33,122,0.7,222
1719034800000,7,2,3,61.96,24.36,21.4,16.7,64,24.36,122,0.7,222
1719035400000,7,2,3,62.01,24.31,21.4,16.7,64,24.31,122,0.7,222
1719036000000,7,2,3,62.06,24.28,21.3,16.8,64,24.28,122,0.7,222
1719036600000,7,2,3,62.12,24.27,21.4,16.8,64,24.27,122,0.7,222
1719037200000,7,2,3,62.18,24.25,21.4,16.8,64,24.25,122,0.7,222
1719037800000,7,2,3,62.25,24.21,21.4,16.8,64,24.21,122,0.7,222
1719038400000,,,,,,,,,,,,
1719039000000,7,2,3,62.33,24.2,21.4,16.8,64,24.2,122,0.7,222
1719039600000,7,2,3,62.45,24.15,21.3,16.8,64,24.15,122,0.7,222
1719040200000,7,2,3,62.49,24.13,21.4,16.8,64,24.13,122,0.7,222
1719040800000,7,2,3,62.51,24.1,21.4,16.9,64,24.1,122,0.7,222
1719041400000,7,2,3,62.59,24.08,21.4,16.8,64,24.08,122,0.7,222
1719042000000,,,,,,,,,,,,
1719042600000,7,2,3,62.64,24.04,21.4,16.8,64,24.04,122,0.7,222
1719043200000,7,2,3,62.66,24.04,21.4,16.9,64,24.04,122,0.7,222
1719043800000,7,2,3,62.62,24.1,21.3,16.9,64,24.1,122,0.7,222
1719044400000,7,2,3,62.55,24.19,21.3,16.9,64,24.19,122,0.7,222
1719045000000,7,2,3,62.56,24.19,21.4,16.9,64,24.19,122,0.7,222
1719045600000,7,2,3,62.6,24.18,21.4,16.9,64,24.18,122,0.8,223
1719046200000,7,2,3,62.62,24.16,21.4,16.9,64,24.16,122,0.8,223
1719046800000,7,2,3,62.7,24.13,21.4,16.9,64,24.13,122,0.8,223
1719047400000,,,,,,,,,,,,
1719048000000,7,2,3,62.74,24.13,21.4,16.9,64,24.13,122,0.8,223
1719048600000,7,2,3,62.77,24.12,21.4,16.9,64,24.12,122,0.8,223
1719049200000,7,2,3,62.77,24.13,21.4,16.9,64,24.13,122,0.8,223
1719049800000,7,2,3,62.83,24.11,21.4,16.9,64,24.11,122,0.8,223
1719050400000,7,2,3,62.82,24.13,21.4,16.9,64,24.13,122,0.8,223
1719051000000,7,2,3,62.87,24.1,21.4,16.9,64,24.1,122,0.8,223
1719051600000,7,2,3,62.92,24.14,21.4,16.9,64,24.14,122,0.8,223
1719052200000,7,2,3,62.9,24.19,21.4,16.9,64,24.19,122,0.8,223
1719052800000,7,2,3,62.91,24.19,21.4,16.9,64,24.19,122,0.8,223
1719053400000,,,,,,,,,,,,
1719054000000,,,,,,,,,,,,
1719054600000,,,,,,,,,,,,
1719055200000,7,2,3,63.21,24.08,21.4,16.9,64,24.08,122,0.8,223
1719055800000,7,2,3,63.23,24.1,21.5,17,64,24.1,122,0.8,223
1719056400000,7,2,3,63.2,24.08,21.4,17,64,24.08,122,0.8,223
1719057000000,7,2,3,63.25,24.07,21.4,17,64,24.07,122,0.8,223
1719057600000,7,2,3,63.28,24.07,21.3,17,64,24.07,122,0.8,223
1719058200000,,,,,,,,,,,,
1719058800000,,,,,,,,,,,,
1719059400000,,,,,,,,,,,,
1719060000000,,,,,,,,,,,,
1719060600000,,,,,,,,,,,,
1719061200000,,,,,,,,,,,,
1719061800000,,,,,,,,,,,,
1719062400000,,,,,,,,,,,,
1719063000000,,,,,,,,,,,,
1719063600000,,,,,,,,,,,,
1719064200000,,,,,,,,,,,,
1719064800000,,,,,,,,,,,,
1719065400000,,,,,,,,,,,,
1719066000000,,,,,,,,,,,,
1719066600000,,,,,,,,,,,,
1719067200000,,,,,,,,,,,,
1719067800000,,,,,,,,,,,,
1719068400000,,,,,,,,,,,,
1719069000000,,,,,,,,,,,,
1719069600000,,,,,,,,,,,,
1719070200000,,,,,,,,,,,,
1719070800000,,,,,,,,,,,,
1719071400000,,,,,,,,,,,,
1719072000000,,,,,,,,,,,,
1719072600000,,,,,,,,,,,,
1719073200000,,,,,,,,,,,,
1719073800000,,,,,,,,,,,,
1719074400000,,,,,,,,,,,,
1719075000000,,,,,,,,,,,,
1719075600000,,,,,,,,,,,,
1719076200000,,,,,,,,,,,,
1719076800000,,,,,,,,,,,,
1719077400000,,,,,,,,,,,,
1719078000000,,,,,,,,,,,,
1719078600000,,,,,,,,,,,,
1719079200000,,,,,,,,,,,,
1719079800000,,,,,,,,,,,,
1719080400000,7,2,3,63.74,23.26,21.4,16.7,64,23.26,122,0.7,222
1719081000000,7,2,3,63.74,23.24,21.5,16.7,64,23.24,122,0.7,222
1719081600000,7,2,3,63.72,23.2,21.2,16.7,64,23.2,122,0.7,222
1719082200000,7,2,3,63.75,23.16,21.3,16.6,64,23.16,122,0.7,222
1719082800000,7,2,3,63.73,23.15,21.3,16.6,64,23.15,122,0.7,222
1719083400000,7,2,3,63.74,23.11,21.4,16.6,64,23.11,122,0.7,222
1719084000000,7,2,3,63.73,23.1,21.3,16.6,63,23.1,121,0.7,221
1719084600000,7,2,3,63.71,23.06,21.4,16.6,63,23.06,121,0.7,221
1719085200000,7,2,3,63.73,23.03,21.4,16.6,63,23.03,121,0.7,221
1719085800000,7,2,3,63.71,22.99,21.3,16.6,63,22.99,121,0.7,221
1719086400000,7,2,3,63.7,22.99,21.3,16.5,63,22.99,121,0.7,221
1719087000000,7,2,3,63.71,22.94,21.3,16.5,63,22.94,121,0.7,221
1719087600000,7,2,3,63.71,22.92,21.2,16.5,63,22.92,121,0.7,221
1719088200000,7,2,3,63.66,22.91,21.3,16.5,63,22.91,121,0.7,221
1719088800000,7,2,3,63.69,22.89,21.2,16.4,63,22.89,121,0.7,221
1719089400000,7,2,3,63.64,22.87,21.3,16.4,63,22.87,121,0.7,221
1719090000000,7,2,3,63.67,22.86,21.3,16.4,63,22.86,121,0.7,221
1719090600000,7,2,3,63.65,22.86,21.5,16.3,63,22.86,121,0.7,221
1719091200000,7,2,3,63.58,22.88,21.3,16.3,63,22.88,121,0.7,221
1719091800000,7,2,3,63.64,22.85,21.4,16.3,63,22.85,121,0.7,221
1719092400000,7,2,3,63.62,22.89,21.3,16.3,63,22.89,121,0.7,221
1719093000000,7,2,3,63.59,22.88,21.5,16.3,63,22.88,121,0.7,221
1719093600000,7,2,3,63.6,22.86,21.4,16.3,63,22.86,121,0.7,221
1719094200000,7,2,3,63.58,22.86,21.4,16.3,63,22.86,121,0.7,221
1719094800000,7,2,3,63.63,22.84,21.4,16.3,63,22.84,121,0.7,221
1719095400000,7,2,3,63.6,22.87,21.3,16.3,63,22.87,121,0.7,221
1719096000000,7,2,3,63.57,22.91,21.3,16.3,63,22.91,121,0.7,221
1719096600000,7,2,3,63.56,22.93,21.3,16.2,63,22.93,121,0.7,221
1719097200000,7,2,3,0,0,0,0,0,0,0,0,0
1719097800000,7,2,3,63.6,22.92,21.3,16.2,63,22.92,121,0.7,221
1719098400000,7,2,3,63.56,22.96,21.5,16.2,63,22.96,121,0.7,221
1719099000000,7,2,3,63.56,23.03,21.5,16.2,63,23.03,121,0.7,221
1719099600000,7,2,3,63.46,23.26,21.4,16.2,63,23.26,121,0.7,221
1719100200000,7,2,3,63.42,23.5,21.3,16.2,63,23.5,121,0.7,221
1719100800000,7,2,3,63.36,23.8,21.2,16.2,63,23.8,121,0.7,221
1719101400000,7,2,3,63.07,24.14,21.5,16.3,63,24.14,121,0.7,221
1719102000000,7,2,3,63.02,24.18,21.4,16.3,63,24.18,121,0.7,221
1719102600000,7,2,3,63.18,24.12,21.3,16.3,63,24.12,121,0.7,221
1719103200000,,,,,,,,,,,,
1719103800000,7,2,3,63.38,24.14,21.4,16.4,64,24.14,122,0.7,222
1719104400000,7,2,3,63.34,24.34,21.4,16.5,64,24.34,122,0.7,222
1719105000000,7,2,3,63.36,24.4,21.4,16.5,64,24.4,122,0.7,222
1719105600000,7,2,3,63.29,24.46,21.4,16.6,64,24.46,122,0.7,222
1719106200000,7,2,3,63.38,24.46,21.4,16.6,64,24.46,122,0.7,222
1719106800000,7,2,3,63.46,24.42,21.4,16.6,64,24.42,122,0.8,223
1719107400000,7,2,3,63.65,24.34,21.4,16.7,64,24.34,122,0.8,223
1719108000000,7,2,3,63.77,24.32,21.4,16.7,64,24.32,122,0.8,223
1719108600000,7,2,3,63.72,24.35,21.3,16.7,64,24.35,122,0.8,223
1719109200000,7,2,3,63.75,24.39,21.4,16.8,64,24.39,122,0.8,223
1719109800000,7,2,3,63.79,24.37,21.4,16.8,64,24.37,122,0.8,223
1719110400000,7,2,3,63.82,24.38,21.4,16.8,64,24.38,122,0.8,223
1719111000000,7,2,3,63.85,24.42,21.4,16.8,64,24.42,122,0.8,223
1719111600000,7,2,3,63.94,24.45,21.4,16.9,64,24.45,122,0.8,223
1719112200000,7,2,3,63.79,24.59,21.4,16.9,65,24.59,123,0.8,224
1719112800000,7,2,3,63.8,24.63,21.5,16.9,65,24.63,123,0.8,224
1719113400000,7,2,3,63.79,24.71,21.4,16.9,65,24.71,123,0.8,224
1719114000000,7,2,3,63.87,24.76,21.4,17,65,24.76,123,0.8,224
1719114600000,,,,,,,,,,,,
1719115200000,7,2,3,63.94,24.75,21.4,17,65,24.75,123,0.8,224
1719115800000,7,2,3,64.03,24.72,21.4,17,65,24.72,123,0.8,224
1719116400000,7,2,3,64.1,24.71,21.4,17.1,65,24.71,123,0.8,225
1719117000000,7,2,3,64.02,24.88,21.4,17.1,65,24.88,123,0.8,225
1719117600000,7,2,3,63.98,25.02,21.4,17.1,65,25.02,123,0.8,225
1719118200000,7,2,3,63.93,25.04,21.4,17.2,65,25.04,123,0.8,225
1719118800000,7,2,3,64.07,24.99,21.4,17.2,65,24.99,123,0.8,225
1719119400000,7,2,3,64.05,25.07,21.4,17.2,65,25.07,123,0.8,225
1719120000000,7,2,3,64.06,25.15,21.4,17.3,65,25.15,123,0.8,225
1719120600000,7,2,3,64.02,25.25,21.4,17.3,65,25.25,123,0.8,225
1719121200000,7,2,3,64.03,25.3,21.4,17.3,66,25.3,124,0.8,226
1719121800000,7,2,3,64.06,25.26,21.5,17.3,66,25.26,124,0.8,226
1719122400000,7,2,3,64.16,25.17,21.4,17.4,66,25.17,124,0.8,226
1719123000000,7,2,3,64.23,25.16,21.4,17.4,66,25.16,124,0.8,226
1719123600000,7,2,3,64.25,25.13,21.4,17.4,66,25.13,124,0.8,226
1719124200000,7,2,3,64.27,25.11,21.4,17.5,66,25.11,124,0.8,226
1719124800000,7,2,3,64.29,25.11,21.4,17.5,66,25.11,124,0.8,226
1719125400000,,,,,,,,,,,,
1719126000000,7,2,3,64.48,25.01,21.3,17.5,66,25.01,124,0.8,226
1719126600000,7,2,3,64.58,25.01,21.5,17.5,66,25.01,124,0.8,226
1719127200000,7,2,3,64.53,25.01,21.4,17.5,66,25.01,124,0.8,226
1719127800000,7,2,3,64.54,25.04,21.4,17.5,66,25.04,124,0.8,226
1719128400000,7,2,3,64.62,25.03,21.4,17.6,66,25.03,124,0.8,227
1719129000000,7,2,3,64.64,25.02,21.4,17.6,66,25.02,124,0.8,227
1719129600000,7,2,3,64.68,25.05,21.4,17.6,66,25.05,124,0.8,227
1719130200000,7,2,3,64.68,25.1,21.4,17.6,66,25.1,124,0.8,227
1719130800000,7,2,3,64.71,25.13,21.4,17.6,66,25.13,124,0.8,227
1719131400000,7,2,3,64.68,25.17,21.4,17.6,66,25.17,124,0.8,227
1719132000000,7,2,3,64.64,25.22,21.5,17.7,66,25.22,124,0.8,227
1719132600000,7,2,3,64.6,25.23,21.5,17.7,66,25.23,124,0.8,227
1719133200000,7,2,3,64.64,25.1,21.4,17.7,66,25.1,124,0.8,227
1719133800000,7,2,3,64.71,25.03,21.4,17.7,66,25.03,124,0.8,227
1719134400000,,,,,,,,,,,,
1719135000000,,,,,,,,,,,,
1719135600000,7,2,3,64.78,24.92,21.4,17.7,66,24.92,124,0.8,227
1719136200000,7,2,3,64.79,24.9,21.4,17.7,66,24.9,124,0.8,227
1719136800000,,,,,,,,,,,,
1719137400000,7,2,3,64.85,24.78,21.4,17.7,66,24.78,124,0.8,227
1719138000000,7,2,3,64.89,24.71,21.4,17.7,66,24.71,124,0.8,227
1719138600000,7,2,3,64.87,24.66,21.4,17.7,66,24.66,124,0.8,227
1719139200000,7,2,3,64.87,24.64,21.5,17.7,66,24.64,124,0.8,227
1719139800000,7,2,3,64.9,24.55,21.4,17.6,66,24.55,124,0.8,227
1719140400000,,,,,,,,,,,,
1719141000000,,,,,,,,,,,,
1719141600000,,,,,,,,,,,,
1719142200000,,,,,,,,,,,,
1719142800000,,,,,,,,,,,,
1719143400000,,,,,,,,,,,,
1719144000000,,,,,,,,,,,,
1719144600000,,,,,,,,,,,,
1719145200000,,,,,,,,,,,,
1719145800000,,,,,,,,,,,,
1719146400000,,,,,,,,,,,,
1719147000000,,,,,,,,,,,,
1719147600000,,,,,,,,,,,,
1719148200000,,,,,,,,,,,,
1719148800000,,,,,,,,,,,,
1719149400000,,,,,,,,,,,,
1719150000000,,,,,,,,,,,,
1719150600000,,,,,,,,,,,,
1719151200000,,,,,,,,,,,,
1719151800000,,,,,,,,,,,,
1719152400000,,,,,,,,,,,,
1719153000000,,,,,,,,,,,,
1719153600000,7,2,3,65.03,23.59,21.4,17.2,66,23.59,124,0.8,226
1719154200000,7,2,3,65.01,23.53,21.4,17.2,65,23.53,123,0.8,225
1719154800000,,,,,,,,,,,,
1719155400000,7,2,3,64.97,23.42,21.4,17.1,65,23.42,123,0.8,225
1719156000000,7,2,3,64.98,23.38,21.4,17.1,65,23.38,123,0.8,225
1719156600000,7,2,3,64.97,23.31,21.4,17.1,65,23.31,123,0.8,225
1719157200000,7,2,3,65.03,23.2,21.4,17,65,23.2,123,0.8,225
1719157800000,7,2,3,65.07,23.14,21.4,17,65,23.14,123,0.8,225
1719158400000,7,2,3,65.06,23.08,21.5,16.9,65,23.08,123,0.8,224
1719159000000,7,2,3,65.06,23.01,21.5,16.9,65,23.01,123,0.8,224
1719159600000,7,2,3,65.02,22.92,21.4,16.9,65,22.92,123,0.8,224
1719160200000,7,2,3,65.05,22.87,21.3,16.9,65,22.87,123,0.8,224
1719160800000,7,2,3,65.04,22.83,21.4,16.8,65,22.83,123,0.8,224
1719161400000,7,2,3,65.02,22.77,21.4,16.8,65,22.77,123,0.8,224
1719162000000,7,2,3,65.02,22.71,21.5,16.7,65,22.71,123,0.8,224
1719162600000,7,2,3,65.05,22.68,21.4,16.7,65,22.68,123,0.8,224
1719163200000,7,2,3,64.98,22.62,21.4,16.6,64,22.62,122,0.8,223
1719163800000,7,2,3,64.95,22.58,21.4,16.6,64,22.58,122,0.8,223
1719164400000,7,2,3,64.93,22.5,21.4,16.6,64,22.5,122,0.8,223
1719165000000,7,2,3,64.91,22.46,21.4,16.5,64,22.46,122,0.8,223
1719165600000,7,2,3,64.88,22.43,21.2,16.5,64,22.43,122,0.8,223
1719166200000,7,2,3,64.86,22.38,21.3,16.5,64,22.38,122,0.7,222
1719166800000,7,2,3,64.84,22.32,21.3,16.4,64,22.32,122,0.7,222
1719167400000,7,2,3,64.82,22.27,21.3,16.3,64,22.27,122,0.7,222
1719168000000,7,2,3,64.82,22.22,21.3,16.3,64,22.22,122,0.7,222
1719168600000,7,2,3,64.78,22.17,21.3,16.3,64,22.17,122,0.7,222
1719169200000,7,2,3,64.77,22.11,21.3,16.3,64,22.11,122,0.7,222
1719169800000,7,2,3,64.77,22.07,21.2,16.2,64,22.07,122,0.7,222
1719170400000,7,2,3,64.8,22.04,21.3,16.2,63,22.04,121,0.7,221
1719171000000,7,2,3,64.7,21.99,21.3,16.1,63,21.99,121,0.7,221
1719171600000,7,2,3,64.71,21.92,21.2,16.1,63,21.92,121,0.7,221
1719172200000,7,2,3,64.7,21.86,21.3,16,63,21.86,121,0.7,221
1719172800000,7,2,3,64.63,21.82,21.1,16,63,21.82,121,0.7,221
1719173400000,7,2,3,64.55,21.88,21.4,15.9,63,21.88,121,0.7,221
1719174000000,7,2,3,64.45,21.87,21.2,15.9,63,21.87,121,0.7,221
1719174600000,7,2,3,64.43,21.82,21.4,15.9,63,21.82,121,0.7,220
1719175200000,7,2,3,64.38,21.78,21.4,15.9,63,21.78,121,0.7,220
1719175800000,7,2,3,64.35,21.73,21.2,15.8,63,21.73,121,0.7,220
1719176400000,7,2,3,64.33,21.67,21.2,15.8,63,21.67,121,0.7,220
1719177000000,7,2,3,64.32,21.66,21.4,15.8,63,21.66,121,0.7,220
1719177600000,7,2,3,64.27,21.64,21.3,15.7,63,21.64,121,0.7,220
1719178200000,,,,,,,,,,,,
1719178800000,7,2,3,64.19,21.56,21.2,15.6,63,21.56,121,0.7,220
1719179400000,,,,,,,,,,,,
1719180000000,7,2,3,64.15,21.52,21.2,15.5,62,21.52,120,0.7,219
1719180600000,7,2,3,64.11,21.51,21.3,15.5,62,21.51,120,0.7,219
1719181200000,7,2,3,63.96,21.58,21.2,15.5,62,21.58,120,0.7,219
1719181800000,7,2,3,64.04,21.7,21.3,15.4,62,21.7,120,0.7,219
1719182400000,7,2,3,63.92,21.82,21.2,15.4,62,21.82,120,0.7,219
1719183000000,7,2,3,63.92,21.84,21.3,15.4,62,21.84,120,0.7,219
1719183600000,7,2,3,63.84,21.91,21.2,15.4,62,21.91,120,0.7,219
1719184200000,7,2,3,63.83,21.98,21.4,15.4,62,21.98,120,0.7,219
1719184800000,7,2,3,63.77,22.07,21.3,15.4,62,22.07,120,0.7,219
1719185400000,,,,,,,,,,,,
1719186000000,7,2,3,63.72,22.32,21.3,15.4,62,22.32,120,0.7,219
1719186600000,7,2,3,63.77,22.53,21.1,15.4,62,22.53,120,0.7,219
1719187200000,7,2,3,63.73,22.86,21.4,15.4,62,22.86,120,0.7,219
1719187800000,7,2,3,63.36,23.27,21.5,15.5,62,23.27,120,0.7,219
1719188400000,7,2,3,62.98,23.51,21.3,15.5,62,23.51,120,0.7,219
1719189000000,7,2,3,62.92,23.58,21.2,15.5,63,23.58,121,0.7,220
1719189600000,7,2,3,63.01,23.6,21.4,15.6,63,23.6,121,0.7,220
1719190200000,7,2,3,63.13,23.55,21.2,15.6,63,23.55,121,0.7,220
1719190800000,,,,,,,,,,,,
1719191400000,7,2,3,63.2,23.61,21.3,15.7,63,23.61,121,0.7,220
1719192000000,7,2,3,63.21,23.63,21.2,15.7,63,23.63,121,0.7,220
1719192600000,7,2,3,63.25,23.73,21.4,15.8,63,23.73,121,0.7,221
1719193200000,7,2,3,63.23,23.74,21.2,15.8,63,23.74,121,0.7,221
1719193800000,7,2,3,63.29,23.75,21.4,15.9,63,23.75,121,0.7,221
1719194400000,7,2,3,63.38,23.79,21.4,15.9,63,23.79,121,0.7,221
1719195000000,7,2,3,63.42,23.79,21.4,15.9,63,23.79,121,0.7,221
1719195600000,7,2,3,63.44,23.81,21.2,16,63,23.81,121,0.7,221
1719196200000,7,2,3,63.47,23.88,21.4,16,63,23.88,121,0.7,221
1719196800000,7,2,3,63.46,23.93,21.2,16.1,64,23.93,122,0.7,222
1719197400000,7,2,3,63.4,24.01,21.4,16.1,64,24.01,122,0.7,222
1719198000000,7,2,3,63.44,24.11,21.4,16.1,64,24.11,122,0.7,222
1719198600000,7,2,3,63.43,24.15,21.4,16.2,64,24.15,122,0.7,222
1719199200000,7,2,3,63.42,24.29,21.4,16.2,64,24.29,122,0.7,222
1719199800000,7,2,3,63.35,24.43,21.3,16.3,64,24.43,122,0.7,222
1719200400000,,,,,,,,,,,,
1719201000000,7,2,3,63.29,24.62,21.4,16.3,64,24.62,122,0.8,223
1719201600000,7,2,3,63.27,24.69,21.3,16.4,64,24.69,122,0.8,223
1719202200000,7,2,3,63.29,24.78,21.5,16.5,64,24.78,122,0.8,223
1719202800000,7,2,3,63.23,24.97,21.4,16.5,64,24.97,122,0.8,223
1719203400000,7,2,3,63.27,25.05,21.5,16.6,64,25.05,122,0.8,223
1719204000000,7,2,3,63.3,25.12,21.4,16.6,65,25.12,123,0.8,224
1719204600000,7,2,3,63.42,25.06,21.4,16.7,65,25.06,123,0.8,224
1719205200000,7,2,3,63.55,25.07,21.4,16.8,65,25.07,123,0.8,224
1719205800000,7,2,3,63.45,25.22,21.4,16.8,65,25.22,123,0.8,224
1719206400000,7,2,3,63.38,25.28,21.4,16.8,65,25.28,123,0.8,224
1719207000000,7,2,3,63.47,25.29,21.4,16.9,65,25.29,123,0.8,225
1719207600000,,,,,,,,,,,,
1719208200000,,,,,,,,,,,,
1719208800000,7,2,3,63.77,25.06,21.5,17,65,25.06,123,0.8,225
1719209400000,7,2,3,63.84,25,21.4,17,65,25,123,0.8,225
1719210000000,7,2,3,63.92,24.95,21.4,17.1,65,24.95,123,0.8,225
1719210600000,7,2,3,63.88,24.99,21.4,17.1,65,24.99,123,0.8,225
1719211200000,7,2,3,63.81,25,21.4,17.1,65,25,123,0.8,225
1719211800000,7,2,3,63.85,24.95,21.4,17.2,65,24.95,123,0.8,225
1719212400000,,,,,,,,,,,,
1719213000000,7,2,3,64,24.83,21.4,17.2,65,24.83,123,0.8,225
1719213600000,7,2,3,64.02,24.79,21.4,17.2,65,24.79,123,0.8,225
1719214200000,7,2,3,64.08,24.74,21.5,17.2,65,24.74,123,0.8,225
1719214800000,7,2,3,64.05,24.72,21.4,17.2,65,24.72,123,0.8,225
1719215400000,7,2,3,64.09,24.67,21.4,17.2,65,24.67,123,0.8,225
1719216000000,7,2,3,64.14,24.68,21.4,17.3,65,24.68,123,0.8,225
1719216600000,7,2,3,64.11,24.66,21.4,17.2,65,24.66,123,0.8,225
1719217200000,,,,,,,,,,,,
1719217800000,,,,,,,,,,,,
1719218400000,7,2,3,64.17,24.61,21.4,17.3,66,24.61,124,0.8,226
1719219000000,7,2,3,64.26,24.58,21.5,17.2,66,24.58,124,0.8,226
1719219600000,7,2,3,64.26,24.57,21.5,17.3,65,24.57,123,0.8,225
1719220200000,7,2,3,64.34,24.46,21.4,17.3,65,24.46,123,0.8,225
1719220800000,7,2,3,64.41,24.41,21.4,17.2,65,24.41,123,0.8,225
1719221400000,7,2,3,64.39,24.4,21.4,17.2,65,24.4,123,0.8,225
1719222000000,7,2,3,64.4,24.39,21.5,17.3,65,24.39,123,0.8,225
1719222600000,7,2,3,64.4,24.37,21.4,17.2,65,24.37,123,0.8,225
1719223200000,7,2,3,64.4,24.38,21.4,17.2,65,24.38,123,0.8,225
1719223800000,7,2,3,64.43,24.32,21.4,17.2,65,24.32,123,0.8,225
1719224400000,7,2,3,64.45,24.26,21.4,17.2,65,24.26,123,0.8,225
1719225000000,7,2,3,64.48,24.23,21.4,17.2,65,24.23,123,0.8,225
1719225600000,7,2,3,64.56,24.14,21.4,17.2,65,24.14,123,0.8,225
1719226200000,7,2,3,64.63,24.03,21.4,17.2,65,24.03,123,0.8,225
1719226800000,7,2,3,64.74,23.93,21.5,17.2,65,23.93,123,0.8,225
1719227400000,7,2,3,64.72,23.89,21.4,17.2,65,23.89,123,0.8,225
1719228000000,7,2,3,64.69,23.84,21.5,17.2,65,23.84,123,0.8,225
1719228600000,7,2,3,64.74,23.75,21.4,17.1,65,23.75,123,0.8,225
1719229200000,7,2,3,64.76,23.67,21.4,17.1,65,23.67,123,0.8,225
1719229800000,7,2,3,64.69,23.65,21.5,17.1,65,23.65,123,0.8,225
1719230400000,7,2,3,64.67,23.59,21.3,17,65,23.59,123,0.8,224
1719231000000,7,2,3,64.67,23.55,21.4,17,65,23.55,123,0.8,224
1719231600000,7,2,3,64.65,23.55,21.4,17,65,23.55,123,0.8,224
1719232200000,7,2,3,64.59,23.53,21.4,17,65,23.53,123,0.8,224
1719232800000,7,2,3,64.61,23.5,21.3,16.9,65,23.5,123,0.8,224
1719233400000,7,2,3,64.58,23.48,21.4,16.9,65,23.48,123,0.8,224
1719234000000,7,2,3,64.59,23.43,21.5,16.9,65,23.43,123,0.8,224
1719234600000,7,2,3,64.57,23.37,21.4,16.9,65,23.37,123,0.8,224
1719235200000,7,2,3,64.59,23.29,21.4,16.9,65,23.29,123,0.8,224
1719235800000,7,2,3,64.59,23.22,21.4,16.8,64,23.22,122,0.8,223
1719236400000,7,2,3,64.58,23.15,21.4,16.8,64,23.15,122,0.8,223
1719237000000,7,2,3,64.62,23.08,21.4,16.8,64,23.08,122,0.8,223
1719237600000,7,2,3,64.6,23.04,21.4,16.7,64,23.04,122,0.8,223
1719238200000,7,2,3,64.61,22.98,21.2,16.7,64,22.98,122,0.8,223
1719238800000,7,2,3,64.63,22.93,21.4,16.7,64,22.93,122,0.8,223
1719239400000,7,2,3,64.59,22.88,21.4,16.6,64,22.88,122,0.8,223
1719240000000,7,2,3,64.61,22.83,21.4,16.6,64,22.83,122,0.7,222
1719240600000,7,2,3,64.54,22.78,21.2,16.6,64,22.78,122,0.7,222
1719241200000,7,2,3,64.58,22.71,21.4,16.5,64,22.71,122,0.7,222
1719241800000,7,2,3,64.56,22.66,21.2,16.5,64,22.66,122,0.7,222
1719242400000,7,2,3,64.55,22.58,21.4,16.4,64,22.58,122,0.7,222
1719243000000,7,2,3,64.54,22.51,21.4,16.4,64,22.51,122,0.7,222
1719243600000,7,2,3,64.56,22.44,21.4,16.3,64,22.44,122,0.7,222
1719244200000,7,2,3,64.52,22.4,21.3,16.3,64,22.4,122,0.7,222
1719244800000,,,,,,,,,,,,
1719245400000,7,2,3,64.56,22.25,21.3,16.2,63,22.25,121,0.7,221
1719246000000,,,,,,,,,,,,
1719246600000,,,,,,,,,,,,
1719247200000,,,,,,,,,,,,
1719247800000,,,,,,,,,,,,
1719248400000,,,,,,,,,,,,
1719249000000,,,,,,,,,,,,
1719249600000,,,,,,,,,,,,
1719250200000,,,,,,,,,,,,
1719250800000,,,,,,,,,,,,
1719251400000,,,,,,,,,,,,
1719252000000,,,,,,,,,,,,
1719252600000,,,,,,,,,,,,
1719253200000,,,,,,,,,,,,
1719253800000,,,,,,,,,,,,
1719254400000,,,,,,,,,,,,
1719255000000,,,,,,,,,,,,
1719255600000,,,,,,,,,,,,
1719256200000,,,,,,,,,,,,
1719256800000,,,,,,,,,,,,
1719257400000,,,,,,,,,,,,
1719258000000,,,,,,,,,,,,
1719258600000,,,,,,,,,,,,
1719259200000,,,,,,,,,,,,
1719259800000,,,,,,,,,,,,
1719260400000,,,,,,,,,,,,
